"x.prod","x.sum","y"
27.8609014556245,5960906,114.1
31.111803719279,11399456,7.956
29.1301049074658,6521562,221.9
28.4341094721356,6130537,2.112
27.5958768866937,5909879,45.51
30.1772226685715,7963804,8.485
29.9921321172116,7588338,18.43
29.5063372475057,6877778,22.57
27.0379649790997,5837979,16.61
26.9386686419656,5828881,20.56
29.1049788383763,6502212,132.9
29.9294507022008,7476143,35.89
29.900257582193,7426242,56.65
29.9938537937119,7591520,13.95
29.867206462626,7371477,34.16
31.3161034777149,12681869,39.79
30.4096941839267,8545353,14.82
30.3476728261793,8376751,75.12
29.7409160884533,7178122,73.68
30.3046313736041,8265742,7.853
30.709870889459,9526894,40.51
31.1255402911192,11477710,27.14
31.9612361502873,18971300,3.15
30.278693399873,8201116,4.956
27.5481295983642,5902039,64
28.3250347151244,6090359,42.87
30.0663910497598,7730685,63.2
29.8581209656088,7356737,65.89
29.4691359578254,6836292,105.1
30.6045281036845,9148438,65.11
31.2631027011216,12323614,38.14
32.1689090662357,22024824,38.12
31.781026564969,16789680,41.78
26.2381623476758,5784986,105.5
30.0414041815931,7681603,120.3
31.7741741817062,16714234,41.5
29.8017087643108,7268153,97.73
29.0883932766625,6489703,84.19
29.7071036449717,7130366,103.9
32.2021549993438,22575270,156.4
31.7131184065076,16064341,82.5
31.0249302294955,10928694,108.1
29.8106660338594,7281887,91.97
31.7923120791851,16915068,81.85
31.4998645550242,14081894,88.63
32.3385387824872,25035015,44.19
30.8212283185581,9972765,61.72
31.7161218515523,16095391,56.49
31.7261592373133,16199838,42.87
30.61060551306,9169205,55.61
31.8899975157676,18061630,77.4
31.9607352527251,18964675,69.43
31.1215625368827,11454939,55.39
31.0694337928293,11164746,63.58
31.2319076080367,12121461,22.53
31.5526662019765,14534102,53.02
28.4828497878315,6149957,91.96
32.7193399093185,33976614,24.79
29.0483799749063,6460365,4.392
32.0385836246496,20035188,64.07
30.4213508096254,8578225,55.99
31.1992636741399,11916564,8.298
30.7991211187394,9880255,9.224
31.9252091719034,18503162,5.45
31.1746964983498,11766714,81.74
30.4923623755117,8786973,74.29
31.9469695516006,18783899,11.28
31.5559805130641,14563291,55.83
31.8967134420859,18144648,40.35
31.7441612687909,16389810,87.75
30.2303883813963,8085139,75.5
31.0783299073133,11213205,20.1
31.8432166182868,17498567,12.67
30.8372701776466,10041186,29.56
28.7593773995433,6279995,19.8
30.1516772118024,7907759,18.65
30.1681322722509,7943696,67.02
29.4344036865349,6798928,78.08
29.5797761358045,6964348,27.71
30.0675286885887,7732949,8.877
32.4379878715367,27052364,19.84
30.797254461979,9872537,9.905
27.7411705994606,5936174,95.05
32.1977662683838,22501554,5.571
32.1918861844618,22403294,3.51
32.3506663409243,25270420,4.102
32.2685320172137,23730548,5.559
32.3232420219375,24742136,7.375
28.8076521067399,6306617,56.41
29.4663235774808,6833218,35.9
28.1407245432536,6031677,8.875
26.9954636357511,5833974,109.3
27.7675972378582,5941381,60.04
30.6144679484733,9182469,40.68
20.3995530235655,5741856,0
28.9839077810224,6415495,72.8
30.5742329737932,9046779,20.64
29.9869492309222,7578792,54.7
31.1084222707357,11380357,32.57
31.0468352274706,11043568,74.53
29.3806149930226,6743565,76.73
30.7480987334098,9674394,19.97
31.1306057353192,11506839,55.69
32.8292932100874,37258240,17.54
31.9771236260134,19183163,12.11
28.9485893532812,6392114,66.34
30.6179622471075,9194513,82.67
31.4901574715747,14001327,52.33
31.8173949655825,17198872,5.585
32.2821979811952,23978070,4.283
32.5148910056332,28755882,7.457
28.4193981426889,6124859,65.48
32.2655452641906,23676900,11.15
26.8248078648297,5819502,199.2
31.209402497526,11979488,24.18
31.4428496461914,13619682,43.37
31.6864722125802,15792915,25.98
32.4094580295183,26452966,6.14
33.0689687483848,45794069,5.935
30.6561566949278,9328941,41.47
32.6731249813336,32701434,33.49
32.3772022314585,25795568,37.51
31.7070896784913,16002296,45.6
30.9828005304121,10714708,13.6
32.0523943873129,20233961,11.92
29.4198257244424,6783628,68.85
28.7052782851713,6251649,39.12
28.0402979504286,6003973,20.79
30.1244966370214,7849678,75.62
31.3874223273637,13194909,10.13
28.0372465070283,6003174,124.8
32.4307516437969,26898712,7.279
30.3314621932353,8334380,128.2
29.3307797996272,6694862,1.437
28.4731044199637,6145998,48.63
31.2543030804116,12265950,7.64
31.2558204243604,12275857,16.89
27.8131118127764,5950678,21.73
27.2460659304389,5860245,24.33
30.3142564110685,8290153,96.6
30.2747521412048,8191442,61.54
31.1705891426544,11742018,49.92
31.0623252591635,11126333,13.66
30.2164585441596,8052722,59.98
32.8886543718733,39185740,23.66
30.6663738595733,9365780,19.53
31.7698905170166,16667332,52.42
31.1930828269194,11878516,57.36
28.7721350739067,6286906,84.91
31.6583872492976,15514555,8.239
31.8699731997634,17817386,44.96
32.4974405330303,28357758,28.61
32.8528002746911,38007877,4.202
30.7236332756262,9579347,5.1
28.5317394481806,6170411,64.37
28.9554371785629,6396583,43.08
31.2856622693511,12473786,52.52
30.7458927065973,9665728,73.84
29.9098674680108,7442508,71.77
32.3540009886099,25335650,32.62
31.969691283613,19083632,43.66
25.5257778835505,698093,2540
26.0473473515758,939932,1907
27.3197841332573,2468960,567.9
27.3888009520014,2620735,307.3
25.2595095697097,615522,353.6
24.1692825267509,435849,2664
27.181514189398,2194663,165
27.4922917692903,2868885,99.26
26.2760536723486,1092846,1912
26.8947640406579,1733509,1280
27.7982659087461,3772348,609.3
28.3092229325688,6058082,234.2
25.9470377952295,883138,332.1
24.9288309951467,539317,2350
28.2499856548496,5729476,118.2
28.8460476449838,10117698,76.59
29.8283897592317,6008400,70.04
30.1318961054766,7018846,43.45
30.0280374046354,6638069,90.28
27.7167125302399,3503757,80.03
26.6305108415383,3275264,94.71
29.1727741959292,4638122,122.2
28.884548910905,4267705,183.7
27.7405693985092,3512084,188.6
28.2621388665345,3753923,160.5
30.5289941438729,8900594,127.5
27.716654539559,3503737,188.8
29.9035571921617,6230848,123.9
29.9316619316142,6318410,270.1
28.3575103065313,3813469,178.7
29.9874346052317,6499633,291.1
30.3353655316817,7889842,152.7
30.2464613466549,7487393,119.8
29.9623799370982,6416971,79.6
29.9516057581096,6382056,167.1
29.5229185171467,5258334,150.5
29.6936431952782,5649180,124.3
30.1512443350407,7094257,63.39
30.5523371832459,9036200,214.5
29.9680200467938,6435399,227.7
29.534575648216,5282951,97.01
30.0896064040733,6859012,190.7
30.0519358213881,6722218,201
29.6035924669601,5434726,127.4
29.5324119097944,5278360,143.9
29.5842682691521,5391169,32.83
30.3309185208479,7868850,112.1
27.0682779026767,3339196,235
30.5342170557311,8930661,48
29.1645444230891,4625998,9.211
30.0194680963611,6608382,23.55
27.7843020501853,3527874,61.22
30.2778899586384,7625593,47.99
28.5163548621526,3926163,110.7
29.389407673715,4995938,13.04
29.1001795588068,4534541,10.48
30.1480311122873,7081632,8.579
29.2587104700016,4770866,211
29.0417638612692,4456482,140.5
30.2247963541334,7394624,12.22
29.533393265299,5280441,118.6
29.1685306493756,4631858,31.38
30.2751219159846,7613246,62.15
29.7866452008455,5891896,209.3
28.5790353903943,3975797,157.9
29.6601733748325,5567209,21.9
30.054896897631,6732785,17.17
29.1062945314522,4542979,36.75
27.4743010846684,3429513,26.36
28.7176130426143,4097225,19.53
29.6545713035681,5553755,16.05
28.6782901460809,4061042,125
27.803907522203,3535180,143.8
28.1073575181819,3668593,20.71
28.857789914845,4238427,13.77
26.3840740417096,3249840,173.6
30.7785991869462,10528480,12.92
30.9461047222854,11872343,6.965
31.0811579415949,13132292,9.558
30.777760800075,10522304,11.89
30.7190365309645,10102343,8.27
27.7827453257176,3527300,107.1
28.6835568072332,4065806,144.1
28.6177789239473,4008069,33.22
29.2156521343852,4702929,148.6
29.0333858846142,4445656,123.7
30.2430054802188,7472460,115.6
25.7204720034486,3205716,53.63
28.6263489694641,4015378,177.3
29.1732033730883,4638757,18.66
28.6990773122098,4079992,77.96
29.793049746461,5909456,29.62
29.6830780707452,5623008,100.7
28.1721922312933,3702736,149.8
29.7340811005231,5751947,37.89
29.9426845135486,6353429,106.9
31.0538390464393,12863517,26.79
30.0102525981536,6576739,17.38
27.5928289653853,3463571,140.8
29.5844474400839,5391569,147.8
29.8480827238593,6065072,108.9
30.537751640043,8951098,7.02
30.884425344359,11351140,6.129
30.9092737251058,11557255,9.052
27.3946431802866,3408790,128.4
30.6132628965634,9405414,16.78
25.9061424811891,3215275,427.8
29.8533057807592,6080291,43.26
29.4012927348509,5017902,93.51
29.709249705267,5688350,43.4
30.6646200961857,9734600,8.289
31.3615925259293,16360740,7.826
29.501933187657,5214735,90.37
31.1467054922873,13807927,67.6
30.882486397289,11335271,79.35
30.5547673032322,9050500,90.35
30.2683418166558,7583147,41.97
30.7779528114518,10523718,17.67
28.0072211921586,3620023,150.2
27.5038725496678,3437636,94.48
27.167190083325,3357945,59.78
28.6162009106787,4006730,154.6
30.0956341748829,6881383,15.06
27.2633533662694,3378040,208
30.5142556299239,8816590,14.32
28.5325568181107,3938696,357.5
27.8365613827804,3547671,32.47
26.9983287973385,3327013,98.73
29.5796745792164,5380938,13.56
29.3945840278565,5005472,25.5
28.9087891581506,4294912,46
26.4404168897445,3255113,58.92
26.3411205526105,3246015,45.07
28.5074307490212,3919346,249.4
29.3319026128457,4893277,68.31
29.3027094928378,4843376,107.8
29.3963057043567,5008654,23.09
29.2696583732708,4788611,76.73
30.7185553883597,10099003,62.92
29.8121460945716,5962487,17.26
29.7501247368242,5793885,142.3
29.1433679990982,4595256,139.2
29.707083284249,5682876,12.1
30.1123228001039,6944028,74.61
30.527992201764,8894844,72.27
31.3636880609322,16388434,3.839
29.6811453105178,5618250,5.085
26.9505815090091,3319173,109.5
27.7274866257693,3507493,108.5
29.4688429604047,5147819,124.4
29.2605728762537,4773871,122.6
28.8715878684703,4253426,240.1
30.0069800143294,6565572,98.68
30.6655546117664,9740748,75.95
31.5713609768805,19441958,41.15
31.1834784756139,14206814,76.87
25.6406142583207,3202120,225.4
29.443856092238,5098737,132.7
31.1766260923511,14131368,62.06
29.2041606749557,4685287,200.3
28.4908451873073,3906837,185.6
29.1095555556166,4547500,148.1
31.6046069099887,19992404,91.75
31.1155703171524,13481475,261.1
30.4273821401403,8345828,131.8
29.2131179445043,4699021,161.6
31.1947639898299,14332202,178.5
30.902316465669,11499028,141.3
31.740990693132,22452149,95.28
30.2236802292029,7389899,165.5
31.1185737621972,13512525,99.58
31.1286111479581,13616972,85.16
30.0130574237049,6586339,111.9
31.2924494264125,15478764,119.7
31.36318716337,16381809,110
30.5240144475275,8872073,101.7
30.4718857034742,8581880,120.2
30.6343595186815,9538595,36.3
30.9551181126214,11951236,102
27.8853016984764,3567091,214.5
32.1217918199634,31393748,40.2
28.4508318855512,3877499,65.45
31.4410355352945,17452322,50.28
29.8238027202703,5995359,105.8
30.6017155847847,9333698,14.08
30.2015730293843,7297389,13.04
31.3276610825483,15920296,8.785
30.5771484089947,9183848,129
29.8948142861566,6204107,136.2
31.3494214622455,16201033,14.08
30.958432423709,11980425,97.04
31.2991653527308,15561782,55.67
31.1466131794357,13806944,129.8
29.6328402920412,5502273,152
30.4807818179581,8630339,24.56
31.2456685289317,14915701,18.4
30.2397220882915,7458320,33.25
28.1618293101882,3697129,30.42
29.5541291224473,5324893,18.86
29.5705841828958,5360830,124.2
28.8368555971797,4216062,161.3
28.9822280464493,4381482,19.69
29.4699805992336,5150083,10.89
31.8404397821816,24469498,36.61
30.1997063726238,7289671,23.57
27.1436225101054,3353308,217.4
31.6002181790286,19918688,11.09
31.5943380951066,19820428,6.397
31.7531182515691,22687554,7.657
31.6709839278586,21147682,10.16
31.7256939325823,22159270,10.65
28.2101040173848,3723751,115.6
28.8687754881257,4250352,138.8
27.5431764538984,3448811,19.63
26.397915546396,3251108,262
27.170049148503,3358515,146.7
30.0169198591181,6599603,128.2
19.8020049342103,3158990,737.1
28.3863596916672,3832629,167.9
29.9766848844381,6463913,17.7
29.389401141567,4995926,77.34
30.5108741813805,8797491,32.27
30.4492871381154,8460702,91.99
28.7830669036674,4160699,151
30.1505506440547,7091528,33.89
30.533057645964,8923973,96.48
32.2317451207323,34675374,28.7
31.3795755366582,16600297,18.24
28.351041263926,3809248,143.7
30.0204141577524,6611647,145.5
30.8926093822195,11418461,93.36
31.2198468762273,14616006,8.161
31.6846498918401,21395204,6.024
31.917342916278,26173016,11.11
27.8218500533337,3541993,143.2
31.6679971748355,21094034,18.69
26.2272597754746,3236636,387.1
30.6118544081708,9396622,40.35
30.8453015568363,11036816,79.97
31.0889241232251,13210049,43.08
31.8119099401632,23870100,9.829
32.4714206590297,43211203,9.571
30.0586086055727,6746075,77.9
32.0755768919785,30118568,56.09
31.7796541421034,23212702,67.61
31.1095415891362,13419430,88.72
30.385252441057,8131842,26.73
31.4548462979578,17651095,19.54
28.8222776350873,4200762,150
28.1077301958162,3668783,78.86
27.4427498610735,3421107,40.54
29.5269485476663,5266812,151.6
30.7898742380086,10612043,18.64
27.4396984176732,3420308,227.7
31.8332035544417,24315846,13.27
29.7339141038802,5751514,197
28.7332317102721,4111996,25.21
27.8755563306086,3563132,108.4
30.6567549910565,9683084,12
30.6582723350053,9692991,24.94
27.2155637234213,3367812,70.15
26.6485178410838,3277379,59.53
29.7167083217134,5707287,180.1
29.6772040518497,5608576,124.1
30.5730410532992,9159152,94.12
30.4647771698083,8543467,21.13
29.6189104548045,5469856,137.9
32.2911062825182,36602874,38.21
30.0688257702182,6782914,27.62
31.1723424276615,14084466,97.52
30.5955347375642,9295650,107.9
28.1745869845515,3704040,179.8
31.0608391599425,12931689,13.01
31.2724251104083,15234520,84.51
31.8998924436752,25774892,73.1
32.255252185336,35425011,6.095
30.126085186271,6996481,6.353
27.9341913588255,3587545,111.1
28.3578890892077,3813717,112.9
30.688114179996,9890920,98.37
30.1483446172421,7082862,174.7
29.3123193786557,4859642,149.6
31.7564528992547,22752784,50.25
31.3721431942579,16500766,81.85
29.8005008968756,5921520,57.14
30.1040072431205,6931966,49.31
30.0001485422793,6551189,128.1
27.6888236678839,3416877,96.32
29.1448853335731,4551242,217.3
27.7126805361532,3425204,140.5
28.2342500041784,3667043,212.7
27.688765677203,3416857,194.3
30.2185724842988,7400513,87.16
29.9344910747421,6330091,64.4
29.4950296547906,5171454,116.4
29.6657543329221,5562300,111
30.1233554726847,7007377,69.13
29.5066867858599,5196071,123.3
29.575703604604,5347846,122.1
29.5045230474383,5191480,121.8
29.5563794067961,5304289,34.4
30.3030296584918,7781970,135.8
27.0403890403206,3252316,199.1
29.991579234005,6521502,21.64
27.7564131878293,3440994,10.71
28.4884659997965,3839283,112.3
29.3615188113589,4909058,59.17
29.0722906964508,4447661,20.43
30.1201422499313,6994752,30.07
29.0138749989131,4369602,144.5
30.1969074917774,7307744,13.84
29.5055044029429,5193561,108.5
29.1406417870195,4544978,93.27
28.5511465280382,3888917,131
29.6322845124764,5480329,30.25
30.027008035275,6645905,21.36
27.4464122223123,3342633,56.14
28.6504012837249,3974162,118.8
27.776018659847,3448300,106.7
28.8299010524889,4151547,42.89
26.3561851793535,3162960,187.5
30.7507103245901,10441600,30.43
30.9182158599294,11785463,18.77
31.0532690792388,13045412,20.32
30.7498719377189,10435424,29.94
30.6911476686085,10015463,8.845
27.7548564633615,3440420,139.8
28.6556679448771,3978926,137.7
29.0054970222582,4358776,97.29
30.2151166178627,7385580,70.23
28.6711884498538,3993112,112.4
29.765160884105,5822576,35.34
29.6551892083892,5536128,217.4
31.0259501840832,12776637,28.35
29.9823637357975,6489859,46.95
29.8201938615033,5978192,104.5
30.8813848627497,11470375,8.942
30.5853740342073,9318534,38.19
29.8254169184031,5993411,41.13
29.3734038724948,4931022,85.75
31.3337036635733,16273860,8.567
30.8545975349329,11248391,77.45
30.5268784408761,8963620,77.52
30.7500639490957,10436838,15.64
30.0677453125268,6794503,54.67
30.4863667675678,8729710,32.88
27.8086725204244,3460791,12.05
26.9704399349825,3240133,75.55
29.5517857168603,5294058,42.79
28.8809002957945,4208032,78.19
29.2748206304818,4756496,123.1
29.3684168420006,4921774,31.91
29.7222358744681,5707005,136
29.1154791367421,4508376,130.6
29.6791944218929,5595996,20.55
30.500103339408,8807964,45.39
27.6995977634132,3420613,82.36
30.6376657494104,9653868,61.98
31.5434721145245,19355078,45.81
31.1555896132578,14119934,91.34
29.4159672298819,5011857,206.9
28.4629563249512,3819957,139.9
29.0816666932605,4460620,175.2
30.3994932777843,8258948,392.3
31.713101830776,22365269,70.75
30.1957913668468,7303019,136.2
31.0906848998411,13425645,86.54
31.1007222856021,13530092,88.26
29.9851685613488,6499459,127.7
30.4961255851715,8785193,93.32
30.4439968411181,8495000,102.5
30.6064706563255,9451715,36.75
30.9272292502653,11864356,118.2
27.8574128361203,3480211,187.8
28.4229430231951,3790619,10.96
29.7959138579142,5908479,110
30.5738267224287,9246818,42.28
30.1736841670282,7210509,20.66
31.2997722201922,15833416,22.03
29.8669254238005,6117227,139.6
31.3215325998894,16114153,15.55
30.9305435613529,11893545,87.12
29.6049514296851,5415393,129.2
30.452892955602,8543459,32.41
31.2177796665756,14828821,19.76
28.1339404478321,3610249,56.62
29.5426953205397,5273950,118.8
28.8089667348237,4129182,123.5
29.4420917368775,5063203,33.55
31.8125509198255,24382618,35.66
30.1718175102678,7202791,48.37
27.1157336477494,3266428,208.9
31.5723293166726,19831808,21.03
31.5664492327506,19733548,14.89
31.7252293892131,22600674,15.1
31.6430950655025,21060802,20.69
31.6978050702263,22072390,10.07
28.1822151550287,3636871,143.7
28.8408866257696,4163472,114.9
27.142160286147,3271635,193.5
29.9890309967621,6512723,82.9
29.361512279211,4909046,109.6
30.4829853190245,8710611,39.2
30.4213982757594,8373822,171.4
32.2038562583762,34588494,26.55
31.3516866743022,16513417,26.97
30.8647205198635,11331581,86.59
